Date,aave,aptos,arbitrum,avalanche-2,binance-bridged-usdt-bnb-smart-chain,binancecoin,bitcoin-cash,bitcoin,bonk,cardano,chainlink,dogecoin,ethena,ethereum,fartcoin,first-digital-usd,hedera-hashgraph,hyperliquid,litecoin,mantle,near,official-trump,optimism,pepe,polkadot,pudgy-penguins,ripple,sei-network,shiba-inu,solana,stellar,sui,tether,the-open-network,tron,uniswap,usd1-wlfi,usdt0,Market
2025-06-08,0.0260439856610395,0.028012166912121567,0.04402372926769758,0.04964096503422148,-0.00027786240370502593,0.01087201318264951,0.032436745986967996,0.012106365623548682,0.0435616746524858,0.013138898734291795,0.01753006318411259,0.031368503018277094,0.0723722854906486,0.017928090966247923,0.038277097878376465,-0.0012214789525069256,0.02429459117084102,0.04902343661745101,0.013463187184343379,0.0254749218246776,0.043000420749233485,0.027260781813332673,0.05611707589543066,0.03805121170099175,0.03392594786052144,0.070596411452073,0.006473990182904463,0.030092741560648017,0.02280649473796149,0.012083084240552825,0.006142578489555705,0.012966808143617121,-0.0002203304080282473,0.008998071585116873,0.033176331960865835,0.05723055190971517,0.00020603166284426216,3.7510063608586334e-06,0.012166383036464707
2025-06-09,-0.013666091632251492,-0.00874481113486902,-0.017208688864339988,0.019575992310276902,-0.0004010441438359674,0.002272527808140754,0.005098981075918719,0.00010212048821996495,0.016474571654634715,0.006818387230274738,-0.009962175615688242,-0.004300395863385411,-0.014905690740002728,-0.006954390540123635,0.034427090444488516,-6.625217608649454e-05,0.0019374971830744205,0.005435363205229944,-0.013101607364335145,-0.011047703751542544,-1.849017741606051e-06,0.00234152435584112,-0.028453222546128955,0.014042071237978179,-0.0008482010804238056,-0.017671606281593612,0.038311031384510696,-0.007487952610127584,-0.01899350644448379,0.01605630139121969,0.010136173550346099,-0.006000196108799501,-8.32783850335034e-05,-0.0031129037495400925,-0.017329106032553207,-0.005308175954247922,-0.00012182697528021287,-0.0011621650411238187,2.9712265779800345e-05
2025-06-10,0.11273245972576643,0.05139497106296782,0.07542597528137096,0.03821516840951627,0.0009438260891539679,0.021330794305468487,0.03390443513553023,0.042323951268289965,0.09477110670336099,0.051719763637140204,0.048475826364679814,0.055929596532844524,0.0811105151347585,0.06788257401417279,0.1579647213499918,0.003123591431094018,0.049351699254663255,0.09616363090331945,0.03875686147252332,0.018348370247378024,0.049017907875963516,0.04430159712463663,0.0730810066627904,0.08154958496032667,0.03237634456690844,0.10222749759242827,0.025355621814612615,0.0443602639860001,0.04996114610374628,0.05520260673818446,0.027297696936890527,0.06708085652159161,-6.057532239770104e-05,0.0426455920307369,0.01910305106093219,0.0827264645827393,0.0013892804677703323,0.002607078142939239,0.04258944981982518
2025-06-11,0.07868003211437462,0.03444252640574719,0.11074261460469306,0.025708337891213573,-0.0008495810791425244,0.010656278585512548,0.028124006116167638,-0.00044306604037645233,0.031917025196805136,0.015360336355185158,0.0706546187715791,0.015483279043858445,0.07532487850657749,0.04497087847106193,0.13085253887602968,-0.0018296521305491054,0.012636056185056603,0.08560723987449465,0.02765851630041505,0.03098786253854447,0.04291849162589002,0.007746489647986793,0.09188843618254201,0.0333230865682106,0.030030227023589963,0.11300990534294887,-0.0069429847879353326,0.051478912663737116,0.016732333641366802,0.023333351515651624,0.01872501185853207,0.011358217870496018,-0.00022221986122097486,0.011078437583526486,0.01525518890414846,0.22465086573205767,-0.0006555231392501978,-0.0011375200276152308,4.5774519091379594e-05
2025-06-12,-0.012479764069026737,-0.020854988516729924,-0.034374503335381695,-0.041790137874775396,0.00032956723706779536,-0.00855523054716732,-0.020761682765528887,-0.01400486559408855,-0.06438266790966019,-0.025811680206866847,-0.03454208665086703,-0.024694276672080462,-0.06415138470752532,-0.011591213326391727,-0.019241782434560893,0.0004218257038548426,-0.03981235554614648,-0.007709638197884777,-0.01821497962361049,-0.017528065218463392,-0.03201555281700887,-0.022497540866279434,-0.03357877485811216,-0.04783012648855179,-0.021517244350222717,-0.08604527710554866,-0.015245009780613918,-0.043904500504750206,-0.02958976232564621,-0.024202078728114806,-0.011515054229194995,-0.026414518489283747,7.595489140560711e-05,-0.032965423425282685,-0.043685074280559066,-0.05186162663810324,-9.61137028979063e-05,-3.119690852023714e-05,-0.013978327187409094
2025-06-13,-0.031803937078941066,-0.06327334963441958,-0.07900693939269801,-0.057845534561778086,-0.00045418753187397276,-0.01700423354937799,-0.007931738812656398,-0.025164442264518166,-0.08987669197195818,-0.04889224434528704,-0.060380411017812205,-0.06052105188983479,-0.10254280250105818,-0.04530946840064213,-0.1048548750821721,-0.0025111928870167077,-0.057742491604022665,-0.018871177223806518,-0.05582631759284267,-0.01673624204859422,-0.07703832766244678,-0.052270404311126735,-0.09546209972847128,-0.07787883320412238,-0.06473016199246379,-0.10273646401247494,-0.0334649216833076,-0.0712823966015923,-0.056678440531925126,-0.05331153374374314,-0.03234736830478867,-0.05030092159050441,0.00012928001628207138,-0.045248977295869124,-0.025972474601362216,-0.07997543383902794,-0.00022156194304318844,0.0005719889084953515,-0.025384626001611666
2025-06-14,-0.01648946309943158,-0.04843761317709392,-0.055774240345443406,-0.049509190867192444,0.00019225097286802254,-0.0023958560596579093,0.05191941494256266,0.000625732354444051,-0.023565931004443402,-0.03527369474514783,-0.04486111067918238,-0.008626427669519213,-0.04413592967802903,-0.02910619618987862,0.047795618415294824,0.001617048953795893,-0.02761654193900608,0.033464848887280324,-0.00039666681190149455,-0.020080478403753,-0.06339088421566673,0.004258229435208951,-0.06956020928265615,-0.03133220664304555,-0.023845578122456065,-0.03029265015470695,-0.021437466804934427,-0.02890526791070278,-0.013042494978149055,-0.027426373800387788,-0.027857511338847566,-0.05094041641806783,4.7972059667010666e-05,-0.02407583886763943,-0.008233294670399962,0.02689542572250244,0.0007224898610190564,0.00029274780760538897,0.0003086205098246661
2025-06-15,-0.04604713670857845,-0.0063145337958898625,-0.04120599047937111,-0.02192208630913947,4.986155258320619e-05,-0.013993848899325402,-0.040061264419846976,-0.005319942204722257,-0.01592868216219336,-0.026177267358230026,-0.01870876127759739,-0.009597070854844191,-0.022037221306763104,-0.016818004971139115,-0.07870291183941848,0.00033884204541739554,-0.022553985319129874,-0.0548687844084356,-0.014796323755556074,-0.010182477143762348,0.0017183208419084615,-0.017164433806966747,0.01841876826024457,-0.021293419051692557,-0.013328017617588745,-0.029049621310537246,-0.003250929621420934,-0.021674388099886782,-0.002611145897022464,-0.025771047108726092,-0.016327019593104893,-0.040705416602382596,-1.6774121392772376e-05,-0.02284090782110092,0.004712501485005499,-0.056460410642574836,-0.001322690960626926,-0.0002647372386216028,-0.005440036893111843
2025-06-16,-0.008702105356224461,0.01630940822935273,-0.019059164099348175,0.007598814501663078,-0.00017604798532982465,0.003702582996228072,0.06914426993848605,0.0006784363064731151,0.019771166627793442,0.014071238889767744,0.009685282461154646,-0.01489151507088256,0.03313002162240706,0.005421348473113414,0.021670777597223627,0.0018631023440895795,-0.004638290641605031,0.025704833809529728,0.011823917604888455,-0.02333827571257626,-0.005264308665800386,-0.006999330789798448,-0.013170823333029043,0.014092486920399685,0.009569335870271372,0.018160490159676135,0.011339721106921977,0.0034470491701348365,-0.002144576280907523,0.053357457737135336,0.00818222381884553,0.026223399990718037,-0.0002693805692009733,0.00715533224631928,0.010170115708075916,-0.0182072827510414,0.0017435872028233224,-0.0003037626757242602,0.0007278734185803885
2025-06-17,0.011183589152209331,0.03954343947664637,-0.01930765739541656,0.004096769169537184,0.0022326971808547575,0.005042917947209364,0.012457717560781855,0.013145980274528214,-0.011622231177710666,0.0015766118812536468,0.026752208289378146,-0.011403253292678193,-0.0198362054422568,0.005278452824230137,-0.016383132758462742,-0.0045907297335408045,-0.0016870535738265915,0.029581505890154507,0.010546277379235323,-0.0027948172794205355,0.027155746363801612,-0.02710987345234463,-0.009109424346047832,-0.04182982046740993,0.011575511134151586,0.03559134392567179,0.040359088223597614,0.003367589640816504,-0.0071557542584358555,-0.008216141819782296,0.014984546396086635,-0.0030926414246103956,0.00033510893974501247,0.0013224250132249863,0.004634226985749786,0.04662453912919784,0.0013104392784346298,-0.0009110168056481769,0.013064354823123259
2025-06-18,-0.03702907560238537,-0.059359550804816336,-0.0533699461188546,-0.02929816081217922,-0.0022893189285852164,-0.004125094194660698,-0.00569824484894663,-0.02143253507310026,-0.05073043114444372,-0.037536339565113284,-0.04711978405244183,-0.022394875540636298,-0.05552308534953475,-0.018259078261444066,-0.0765061989952987,0.001735286858084897,-0.03392609254321783,-0.055330345098969134,-0.0317033780062077,-0.0411618631537317,-0.0619682817154252,-0.017194003831509427,-0.04481604228746332,-0.04871545595146134,-0.03610853344452498,-0.09195163533986611,-0.04178497068585637,-0.05499559708002477,-0.025474469496829494,-0.023002675657643048,-0.038442007527224445,-0.056769026893820275,-0.000345383628373457,-0.005294059004801608,-0.012600688002636699,-0.009135026596263834,-0.0018939846570134964,0.001808163838320183,-0.021399763268425142
2025-06-19,-0.03445834621626219,0.00273717549428674,0.00655387133282503,-0.02640964190568708,-0.000545025885825633,-0.0077777047447066885,-0.012016706097174118,0.00037506310740202637,0.012349244162843172,-0.013618856247270794,0.003668490596998073,0.0025998121333990773,0.014656972175413913,0.0025203823521221477,0.007320609499249554,-0.001270761492725329,-0.010305876985160608,-0.02295794231629118,0.006467788367218849,0.016262759379590635,0.015330506960106191,-0.018808847243218237,0.002447483561893938,0.01693477840011622,-0.03053695624085364,0.031813700174201986,0.0025168057407641098,0.07119331832003824,0.00245963072473606,-0.011655511269127814,-0.0038048420255189386,-0.0076499022985830716,0.00013310875326217586,-0.005221816221349854,0.004805143940297265,0.013410589596298214,-0.001306774931404361,-0.0017255089330590835,0.00039732958472684407
2025-06-20,-0.010223982400391646,-0.016040874964702245,-0.016567956487935413,-0.004636471030135573,0.0005356185452466842,0.0009157296695114016,0.08380586167854583,-0.0003060457160840174,-0.0037849631587509656,-0.0014937793642763987,0.000133033430960797,0.0031717585230427174,-0.007629590867741481,0.0003353880679696724,-0.07086505509458044,0.001486476199130683,0.0011062098870312155,-0.06082332472327672,0.001106286434480267,0.04361867125166235,-0.0009172735662753417,-0.000287304020393036,0.003611175709980372,-0.002856973148879439,-0.019330402776706005,-0.02197784344104068,-0.0011274146069356011,0.06983139176359487,-0.008229371995426607,0.005605570950873281,-0.008286823841298899,0.001600449521230322,-9.683404390984581e-05,0.006248887818376185,0.005908899030106235,0.017418600504857232,0.001013654017733284,0.0003572388623994116,-0.000299380389737512
2025-06-21,-0.03368119273338768,-0.028306261016196512,-0.051437893637177254,-0.0408263799100988,-0.0003731240115743311,-0.004505412123399053,-0.052525770530048685,-0.01346822737892604,-0.05102984865092302,-0.04309665065852133,-0.04452399279162993,-0.051558138413615257,-0.062321680447655306,-0.047284262323017134,-0.10752796148819106,0.001646313231154094,-0.02277637422751295,-0.10176033659206461,-0.02698635930398897,-0.0015282325347090928,-0.05117437149217155,-0.018853371955360906,-0.041072988289173974,-0.04434741165899244,-0.031501665229759605,-0.03391581370305068,-0.02152338549103797,0.05250857992342595,-0.024079677174513696,-0.04917875373753937,-0.03171994416548611,-0.04271814219046302,-4.080753234496813e-05,-0.010207254329672854,-0.008048855562450883,-0.08360523971921575,0.00015893312274701922,0.000323183836113611,-0.01381461383169338
2025-06-22,-0.06495788217236155,-0.03405820222004637,-0.053436063943682846,-0.040093135313935685,-0.0007813695853600402,-0.023497767003781644,-0.021499697710123826,-0.017161966175448812,-0.07290202971986909,-0.04637351109329853,-0.050132533758854965,-0.05868240490392243,-0.07352930717229299,-0.057802839033875564,-0.05843398926312116,-0.0017550789038928954,-0.05326723958269221,0.001890779680084606,-0.03862273366530343,-0.039839783230204436,-0.057836721282021726,-0.03147141739250683,-0.07339593648052188,-0.07460400475092667,-0.042068170661282656,-0.05556293892206873,-0.036374774737767464,0.028759598751374044,-0.04513340794541238,-0.046255452368472325,-0.028978341660663803,-0.0672276766878824,0.00016039188042940553,-0.03394608274379027,-0.008082970054731329,-0.10177620244849031,-0.0032339316213446504,-9.499578532317047e-05,-0.017563243782386783
2025-06-23,-0.018105241454679136,-0.049449944494329316,-0.014318265617567081,-0.009697211741943363,0.0007319156358222524,-0.017141311099303683,-0.018965035910892488,-0.006719744936878766,-0.03143192578141208,-0.01754556177915071,-0.02007639986458627,-0.012702520859774472,-0.03703090009513208,-0.01918830172906563,0.051983467592879425,3.2659581578160197e-05,-0.024862745551130067,0.06505660807091657,0.005427630450533674,-0.03193077661294809,-0.031053025893018664,-0.01928021181549997,-0.03584937823992382,-0.03104290884696558,-0.043665488715058015,-0.015175216216157824,-0.015213686210280464,-0.043221744647366056,-0.020176671623372847,-0.014285439128300251,-0.02713030935332916,-0.03601309590685437,-1.1830916246360343e-06,-0.03791883008285404,-0.02501644581521128,-0.020260966397395132,0.0023605727459254295,-0.0013347131107352187,-0.006839662665180167
2025-06-24,0.12563677862235403,0.09800307163386371,0.12406026314774332,0.09174415165884907,-0.00011077757345892503,0.03874824801186316,0.01870394507263683,0.045161257674200955,0.1344101777596032,0.07493914271884279,0.09883268763634731,0.08448550559381315,0.1284484943559124,0.08452978364017989,0.12777206871350066,-0.0006175071134447872,0.12735429337969917,0.07270959895353178,0.06044219956520554,0.03186212167047339,0.11802293123843932,0.06398924790111563,0.12182481685175779,0.11466847909975332,0.07941464437406015,0.16181683999374274,0.07208099072221981,0.2012500060529417,0.09187446713479049,0.09383832792391217,0.07328663111011215,0.1457070838668942,0.00039193649010984524,0.06307734497182335,0.035079916994130635,0.08714174177476877,-0.00010511705466544263,0.0024570692658688813,0.045545043816475894
2025-06-25,0.021514624817093597,0.12673216113477992,0.035342304521614964,0.007049074101802998,0.0002680158191163527,0.0049219162887475885,-0.021243089016513002,0.0043921767486252445,0.015050516456210406,0.006799657974240511,0.040564816594612856,0.006922999998041851,-0.007659748130293417,0.009296829543365432,-0.019737282493806064,0.001402486949755402,0.012520268147576617,-0.02614978868976715,-0.004197698854323145,0.011721837033698623,0.02370645669353615,-0.0022445002841293606,0.011286768003765258,0.008472959015438446,0.004970263472184706,0.002324442704796966,0.011499826429238316,0.22298832238066982,0.007080913725722679,0.00702301998536137,0.010183686782361536,-0.013046162068282552,-0.00014992508713983034,-0.0037428971470363096,0.003285729921049438,0.031039966701980646,0.00011781956271034767,-0.0004803901226434121,0.00444106190391027
2025-06-26,-0.0323728690947006,-0.0062769441526655265,-0.016896347428622262,-0.03769267387476258,0.0004499976424837605,0.0038055538152352033,0.05949147985394038,0.011842302614463137,-0.0306080870397272,-0.03544125743240363,-0.020632468795973392,-0.00685405669840644,-0.042966679754419354,-0.012053569349100316,-0.036921037713665034,0.0013044542045142016,-0.025828558033332324,-0.012216956610754975,-0.0016884811823069594,-0.009982962578690722,-0.022063703603289245,-0.03726813264742722,-0.028826624282664318,-0.05760847843645381,-0.02325428023459675,-0.02310180660347968,-0.0023416324125393904,-0.08585766250646244,-0.006532142573814904,-0.016819664060837607,-0.02941591211078456,-0.02454466685247091,6.340394224059482e-05,-0.023614142680970056,-0.002422869855216792,-0.011112958898767004,-0.00013501445134500608,-0.0012645145976172777,0.011606401148075846
2025-06-27,-0.019747560798091805,0.00224179036191995,-0.02019327499864994,-0.018275762601295976,-0.0002586182814767967,-0.005292734904612621,0.014555733750151791,-0.0023762021364688306,-0.046503244829718245,-0.02249995379180185,-0.015014474778157103,-0.027374395667924115,-0.029488739925913963,-0.0009084450816399955,-0.05182159166216039,-0.0014239579962502993,-0.048361770400573184,-0.03138337292816712,-0.0036336343095728987,-0.007441429201103126,-0.04165584243684645,0.0022752176431091765,-0.020041527967324547,-0.03539920114294266,-0.0168071170953737,-0.054563551887723674,-0.03652095495691259,-0.09347058211553429,-0.035169982814694016,-0.03111395454280146,-0.029984668130261384,-0.046713388878532665,-0.00013445263089666986,-0.006355574136049693,-0.008444837064519945,-0.024023819377370886,0.00011772299773734439,0.000627716206391797,-0.002362093219225769
2025-06-28,0.03482935130885904,-0.010120969726154307,0.010339356756475569,0.019737868431220405,0.00012046682776479537,0.005498610500856212,0.0332910096506889,0.0008866838898696394,0.018580332501534406,0.0081549578483302,0.009643255311123956,0.006019433682121927,0.015338884292543787,0.003306461069781274,0.06401498830835753,-0.0005181551751671926,0.023862534441574285,0.019981728781383237,0.005764072075333157,-0.00930218436382433,0.029760698828279423,0.004623668094714852,0.010631027734482008,0.00407523489429079,0.01803230290703652,0.1664445298573827,0.016648512127518292,0.12865467226799238,0.009684840080822103,0.02240374157743688,0.011089222503102441,0.041304527783601,-1.0109554937331638e-05,0.013186459191674422,0.009107349621691548,0.016795969563584038,0.00011239600963424071,-8.9900776938336e-05,0.0009104500424071842
2025-06-29,0.004357790469245585,0.003095615823203037,0.02028674612267347,0.0234011283434268,0.00030346783868062584,0.004274523079639853,-0.02575096550791202,0.0023568807858938704,0.09713911782865174,0.012270500794356765,0.02577914204416512,0.016769074137105402,0.04255201472625679,0.0058034065287066615,0.08365894236353318,0.00014383125074234128,0.011908439236880477,0.03173024757129749,0.017333679305544053,0.017753466525545884,0.02701851630618368,0.012384741733255168,0.03152742658876994,0.04092754265423612,0.01324171128950575,0.2556159722328861,0.020708373659678793,0.00025802103478597395,0.020333329095794248,0.059110704385145124,0.008362933268005664,0.03460223014787672,-6.186595826388573e-05,0.0002843559271971591,0.004256867399114819,0.030621995413955914,0.0007879938459076775,0.000163141274060839,0.0023908010965261544
2025-06-30,0.06659991277522782,0.02055028205866486,0.16730192458830004,0.04106947624852893,-0.0004514064835370814,0.009678552717386974,0.023428276987293432,0.00987390125620853,0.01853503728930826,0.02083850867714247,0.024240446491420764,0.034906925124229826,0.055644093695161406,0.026534722796635483,0.054329437457054666,0.0007186948979387429,0.03146055926043845,0.05364477803687332,0.019461447914412424,-0.006031231161456435,0.04140399076983239,0.01352802085222889,0.09926813805234452,0.08591409597482905,0.0418832099455653,0.007953006037867968,0.010166472156333987,0.028703388104296512,0.02595818174379176,0.01668935851478796,0.00647886668314045,0.03358772555072555,-0.0001526493749398444,0.02129924532615156,0.007948192732690979,0.03700114617236638,-0.0009297129077108135,0.0007073412884192559,0.010038920165692342
2025-07-01,-0.011298078153626922,-0.01639688027195942,-0.06534720061806834,-0.04169105931749696,0.00018545112839489711,0.0029488042301580603,0.003932462188524296,-0.011727695627927815,-0.031942828283086006,-0.009550897559316016,-0.02520634834484043,-0.026361489525087104,-0.0492420161915947,-0.005801219297884576,-0.012774025073179245,-0.0009348082824477329,-0.016919812885077854,-0.00574690680622966,-0.022094895431537087,-0.024229599957658544,-0.05230574722412458,-0.038918139169284986,-0.07301079772030729,-0.06696009160333363,-0.04239001560557708,0.05012826650555756,0.014258296370307,-0.06294976049314725,-0.0377344932204438,0.010502102562303214,-0.008441594921992668,-0.04459739870144498,8.594267678108781e-05,-0.0013021223639185947,0.011228808049073585,-0.03662084669588,0.0006717214364774612,-0.0015555979035025125,-0.01166825873232851
2025-07-02,-0.056041340790989456,-0.08234073796229739,-0.054331717584605976,-0.05036971240197834,-0.0002836365504101417,-0.016626013739779066,-0.011413827798958052,-0.014283923352522434,-0.06264963824054641,-0.053625439048966696,-0.03787761977589922,-0.04674229066189363,-0.05218693100149986,-0.033962474275817944,-0.10912809895467346,0.0007614920628320215,-0.03645515698113459,-0.06933804529573805,-0.0339773644862918,-0.04561001156923747,-0.051211837178073115,-0.037164043911151134,-0.0710474002148894,-0.052408075197077256,-0.035797457382651304,-0.01151512849379591,-0.0309839172672031,-0.0073091214620113285,-0.0216768662544248,-0.05367002977474113,-0.05682626580979337,-0.03862259604482834,-0.00012549489943342577,-0.043307000703884095,-0.004155030550766657,-0.07560666771787782,-0.0006195240070745139,0.0009063704283983962,-0.014479779599402769
2025-07-03,0.06088094998264659,0.05617786986000443,0.062074276728846016,0.07972912945598834,0.00034659644060167766,0.021203762581832968,0.018999138890660617,0.029950725719260725,0.14816317672790685,0.07554574202665106,0.05155370811742201,0.06942963415132421,0.09085731735072822,0.06789403908474888,0.12558901205653097,-0.0027106656690107913,0.0722036931191368,0.08152861337868554,0.04854680997730482,0.03518336495249414,0.08498400925403059,0.031348288621557606,0.06724284124474864,0.08557493170462699,0.07768517719695722,0.05749730551864184,0.028548853001959567,0.009778416639287477,0.05422420952576355,0.03563393222449236,0.05635161667810401,0.08245053732465418,0.0002468558842996829,0.027754143882814802,0.0212654550466709,0.10659640937573987,0.0007061607344431822,9.296068350296227e-05,0.030331588662471133
2025-07-04,0.01066844193499492,-0.003811084635796372,-0.012827737693418835,0.0011322511546724443,0.0004193361355948339,0.004519877834454756,-0.025727470006216963,0.00712151102291658,0.04773810362953594,0.02381003435785881,0.006856638825439942,0.017863083032092154,-0.0028421203856026324,0.006221511586704262,0.04709071562636344,0.0019083837364983751,0.020904748288709977,0.004460843860845995,0.018586876117519333,0.006859198120640723,0.02167423494914383,0.008233468047413867,0.015445226134177677,0.004914712815455216,-0.0028780179082337396,0.08471019726404887,0.009912947293765129,-0.039932101171719935,0.006784914985707474,0.0007397316317994806,0.01777998434216272,0.04006823821834217,-7.673835022545828e-05,-0.005613606391183513,0.007740983123459909,0.013883771800996383,-0.000815207919790037,-0.0010199289871364212,0.007112321836652792
2025-07-05,-0.049520810822657337,-0.07313769732030312,-0.05854489425272446,-0.04020687885532716,-0.00020873855433774187,-0.014973708480652848,-0.025186761815750584,-0.014347706920517077,0.049449637495544575,-0.0443386507128412,-0.03738996107930926,-0.05432171535447358,-0.08657281196923942,-0.03173046693218226,-0.032960344615857215,-0.0004216774296264439,-0.0370467149625813,-0.026764950295774942,-0.02391523309713363,-0.04656666127494617,-0.062073135224080714,-0.04576597954660287,-0.07671540119730749,-0.04790788780700993,-0.05204467140549637,-0.02942799128849127,-0.016053925667043372,-0.054211229214197916,-0.03759752765297921,-0.03011528268201631,-0.019632230674229253,-0.04911481789478306,-4.28403864759032e-05,-0.03716173995730128,-0.015876816747695616,-0.07404523262851144,0.0003376262351447037,0.00019888902296554163,-0.014523828636307993
2025-07-06,0.02891206362989967,0.003662456937395744,0.011763731654107665,0.006804731640731624,-2.4061364098679736e-05,0.004222403712912879,0.010351274349546706,0.0016330152396878113,0.08121962444734422,0.005568354149589935,0.004593169903634798,0.008780306602825657,0.007035520251602516,0.003239889604070696,0.002083576802370241,0.00020891014570184114,0.008037037320742648,-0.0006054808474075424,0.006435541313934426,0.004959729810084636,0.007056651307688948,0.002763417034497648,0.0012098920740227976,0.006229755532147363,-0.001331801536214974,-0.014182453097337476,-0.0013288454883689693,0.01714616239458377,0.0014437899224271711,-0.0010993758990290195,0.001240492641282342,0.008692881601466702,-4.9755333775923e-05,0.00033184372041418703,0.002639186418291597,0.04156961232631949,3.381970354179435e-05,0.0005607236281071551,0.0016491565571281743
2025-07-07,0.04542609026511955,0.011572124005313732,0.017508546518718592,0.020817578185102836,-0.0010705181696151062,0.010755898802931105,0.005388800395995499,0.009177427096375885,0.14840224022033086,0.01668690926608568,0.020242068551426417,0.04481921904337963,0.026679496493866896,0.02121588698549181,-0.00446348876107246,0.00109774220883915,0.033010849272940776,0.01705215072469926,-0.0003550997988649043,0.013193296714158679,0.014951016148410204,0.010842246676096297,0.02315262901835744,0.033851606142691976,0.012104101215543426,-0.01444483339718207,0.023798786488714873,0.00946007978707351,0.030856929970577242,0.028850447097926675,0.04765991890064481,0.003178502724146274,-0.00011068675341802812,0.03155296014184453,0.014142418302951551,0.02605701754873729,-0.00018750105000280235,-0.0011244690067314879,0.009299333014293042
2025-07-08,-0.010498023794374391,-0.003714004622537345,-0.014750426832258776,-0.016767402783141372,0.0006625611241277621,-0.002613925982595367,0.0077809349094017585,-0.008408454624810834,0.03696382510610197,-0.010116807416344034,-0.005441700761536548,-0.02344897549858292,-0.020659653463501633,-0.010841374645361269,-0.06540811163342937,0.00012021203646033226,-0.006696931508859482,-0.030732474293557153,-0.015286031687201832,-0.005903140111582116,-0.010296647140435811,-0.006043813617577606,0.001850790899562762,-0.014301601038488446,-0.007460335754712167,-0.09219639295431792,0.001742389059949997,-0.031788935329530324,-0.01660085528591447,-0.020824655190770053,-0.0052756464780385195,-0.018912452678281195,-4.029305032354429e-05,-0.034964257403502626,-0.0019604447054727527,-0.004008203299237169,0.00013819572970610338,0.001223165505483564,-0.00843314466411493
